2019;Emerging economies;30.91;4;Manufacture of motorcycles;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;13.1344;20.9084;714.369
2019;Emerging economies;30.92;4;Manufacture of bicycles and invalid carriages;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;13.1344;20.9084;714.369
2019;Emerging economies;30.99;4;Manufacture of other transport equipment n.e.c.;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;13.1344;20.9084;714.369
2019;Emerging economies;31;2;Manufacture of furniture;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;395.565;27.5384;628.529
2019;Emerging economies;31.0;3;Manufacture of furniture;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;395.565;27.5384;628.529
2019;Emerging economies;31.01;4;Manufacture of office and shop furniture;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;395.565;27.5384;628.529
2019;Emerging economies;31.02;4;Manufacture of kitchen furniture;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;395.565;27.5384;628.529
2019;Emerging economies;31.03;4;Manufacture of mattresses;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;395.565;27.5384;628.529
2019;Emerging economies;31.09;4;Manufacture of other furniture;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;395.565;27.5384;628.529
2019;Emerging economies;32;2;Other manufacturing;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;Not available;Not available;Not available
2019;Emerging economies;32.1;3;Manufacture of jewellery, bijouterie and related articles;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;Not available;Not available;Not available
2019;Emerging economies;32.11;4;Striking of coins;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;395.565;27.5384;628.529
2019;Emerging economies;32.12;4;Manufacture of jewellery and related articles;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;32.13;4;Manufacture of imitation jewellery and related articles;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;32.2;3;Manufacture of musical instruments;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;395.565;27.5384;628.529
2019;Emerging economies;32.20;4;Manufacture of musical instruments;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;395.565;27.5384;628.529
2019;Emerging economies;32.3;3;Manufacture of sports goods;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;395.565;27.5384;628.529
2019;Emerging economies;32.30;4;Manufacture of sports goods;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;395.565;27.5384;628.529
2019;Emerging economies;32.4;3;Manufacture of games and toys;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;395.565;27.5384;628.529
2019;Emerging economies;32.40;4;Manufacture of games and toys;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;395.565;27.5384;628.529
2019;Emerging economies;32.5;3;Manufacture of medical and dental instruments and supplies;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;32.50;4;Manufacture of medical and dental instruments and supplies;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;32.9;3;Manufacturing n.e.c.;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;395.565;27.5384;628.529
2019;Emerging economies;32.91;4;Manufacture of brooms and brushes;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;395.565;27.5384;628.529
2019;Emerging economies;32.99;4;Other manufacturing n.e.c.;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;395.565;27.5384;628.529
2019;Emerging economies;33;2;Repair and installation of machinery and equipment;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;Not available;Not available;Not available
2019;Emerging economies;33.1;3;Repair of fabricated metal products, machinery and equipment;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;Not available;Not available;Not available
2019;Emerging economies;33.11;4;Repair of fabricated metal products;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;33.12;4;Repair of machinery;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;33.13;4;Repair of electronic and optical equipment;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;33.14;4;Repair of electrical equipment;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;33.15;4;Repair and maintenance of ships and boats;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;13.1344;20.9084;714.369
2019;Emerging economies;33.16;4;Repair and maintenance of aircraft and spacecraft;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;13.1344;20.9084;714.369
2019;Emerging economies;33.17;4;Repair and maintenance of other transport equipment;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;13.1344;20.9084;714.369
2019;Emerging economies;33.19;4;Repair of other equipment;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;33.2;3;Installation of industrial machinery and equipment;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;33.20;4;Installation of industrial machinery and equipment;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;D;1;Electricity, gas, steam and air conditioning supply;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;Not available;Not available;Not available
2019;Emerging economies;35;2;Electricity, gas, steam and air conditioning supply;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1827.26;228.786;463.039
2019;Emerging economies;35.1;3;Electric power generation, transmission and distribution;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1827.26;228.786;463.039
2019;Emerging economies;35.11;4;Production of electricity;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1827.26;228.786;463.039
2019;Emerging economies;35.12;4;Transmission of electricity;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1827.26;228.786;463.039
2019;Emerging economies;35.13;4;Distribution of electricity;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1827.26;228.786;463.039
2019;Emerging economies;35.14;4;Trade of electricity;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1827.26;228.786;463.039
2019;Emerging economies;35.2;3;"Manufacture of gas; distribution of gaseous fuels through mains";Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;Not available;Not available;Not available
2019;Emerging economies;35.21;4;Manufacture of gas;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1217.96;158.654;609.579
2019;Emerging economies;35.22;4;Distribution of gaseous fuels through mains;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1827.26;228.786;463.039
2019;Emerging economies;35.23;4;Trade of gas through mains;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1827.26;228.786;463.039
2019;Emerging economies;35.3;3;Steam and air conditioning supply;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1827.26;228.786;463.039
2019;Emerging economies;35.30;4;Steam and air conditioning supply;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1827.26;228.786;463.039
2019;Emerging economies;E;1;"Water supply; sewerage; waste managment and remediation activities";Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;Not available;Not available;Not available
2019;Emerging economies;36;2;Water collection, treatment and supply;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1827.26;228.786;463.039
2019;Emerging economies;36.0;3;Water collection, treatment and supply;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1827.26;228.786;463.039
2019;Emerging economies;36.00;4;Water collection, treatment and supply;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1827.26;228.786;463.039
2019;Emerging economies;37;2;Sewerage;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;40.7816;7.1393;89.6057
2019;Emerging economies;37.0;3;Sewerage;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;40.7816;7.1393;89.6057
2019;Emerging economies;37.00;4;Sewerage;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;40.7816;7.1393;89.6057
2019;Emerging economies;38;2;"Waste collection, treatment and disposal activities; materials recovery";Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;Not available;Not available;Not available
2019;Emerging economies;38.1;3;Waste collection;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;Not available;Not available;Not available
2019;Emerging economies;38.11;4;Collection of non-hazardous waste;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;40.7816;7.1393;89.6057
2019;Emerging economies;38.12;4;Collection of hazardous waste;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;395.565;27.5384;628.529
2019;Emerging economies;38.2;3;Waste treatment and disposal;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;Not available;Not available;Not available
